id_cnpj,cd_cnae_prin,uf,sacado_indice_liquidez_1m,cedente_indice_liquidez_1m,score_materialidade_evolucao,media_atraso_dias,indicador_liquidez_quantitativo_3m,share_vl_inad_pag_bol_6_a_15d,score_quantidade_v2,score_materialidade_v2,qtd_boletos,valor_total,valor_recebido,atraso_medio,taxa_atraso,taxa_inadimplencia,perda_total,prazo_medio_pagamento,sem_historico,atraso_log_inv,media_atraso_inv,share_inad_inv,score_risco,score_tipo,classificacao_risco
45aa260d7868910aa2005616fabcab18ac65d2395a495fa0897dc22f53703f33,6822600.0,PI,0.9484769166731335,0.8452675503047962,418.0,0.26614481409001955,0.8210526315789473,0.0,0.6576763485477178,0.9957761351636748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.7338551859099804,1.0,0.595137043672298,Parcial (sem boletos),Médio Risco
6486bb837c9bc6df5d21249f8ff0967a3ecd08e73c6361aa421eba3537b20751,4781400.0,MG,0.75514546907523,0.8452675503047962,485.0,0.34703196347031967,0.9263157894736842,0.0,0.9035269709543569,0.996832101372756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.6529680365296804,1.0,0.5951128204034982,Parcial (sem boletos),Médio Risco
a4242d23979c283a613be687e7c56a63ca8fc01b47e23c44dcfcb30e29a3dd54,8610101.0,SP,0.7605473255761028,0.8452675503047962,240.0,0.20848248508482486,0.8842105263157893,0.32757,0.9470954356846473,0.9978880675818372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.7915175149151752,0.6724300000000001,0.5950199913133776,Parcial (sem boletos),Médio Risco
a9a7e968ef5365bc4750ce2142bde3b6a077a2c2081f15bebc298cb6fe6bc558,6920601.0,RJ,0.8987843756996681,0.8452675503047962,872.0,0.06575342465753425,0.8526315789473684,0.0,0.7126556016597511,0.9936642027455121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9342465753424658,1.0,0.5950162639742553,Parcial (sem boletos),Médio Risco
9fad2593783c82ba32f83a5521e4698169e034c737015f5941da3e211679ec84,4781400.0,SP,0.7225168746295096,0.8452675503047962,889.0,0.5589041095890411,0.9052631578947368,0.0,0.9948132780082987,0.996832101372756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.44109589041095887,1.0,0.5950056648965032,Parcial (sem boletos),Médio Risco
92c485ef1493be00438a6d267fa9a9a568ce751d4a4c2783f2652fe3b2cd7077,1621800.0,PR,0.6271240823407671,1.0,809.0,0.6418168709444845,0.7789473684210526,0.0,0.9917012448132779,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.3581831290555155,1.0,0.5949386597879514,Parcial (sem boletos),Médio Risco
c895cf1e998d431681a7505dc148f99ea16b385d0783220c1beaa86a80b3716e,4771702.0,SP,0.7793439076438011,0.8452675503047962,752.0,0.37871443624868284,0.8421052631578947,0.33129,0.9636929460580913,0.9989440337909187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.6212855637513172,0.66871,0.5949176333040389,Parcial (sem boletos),Médio Risco
b4515f660d50a50223907f3764d6f67a0b8b396ff2c45e5f8ed6ab49e8f73990,4712100.0,ES,0.941626728655736,0.8452675503047962,812.0,0.34148727984344424,0.9368421052631577,0.05984,0.5124481327800829,0.9904963041182683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.6585127201565557,0.94016,0.594898555760565,Parcial (sem boletos),Médio Risco
a8de0066b64427a0e6a4eda11acec6050d800f1c266afb33a2f3f1d2193bf0ec,2599399.0,SP,0.8363784895183681,0.7044860642874107,950.0,0.6215372907153729,0.9789473684210526,0.0005,0.9937759336099584,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.3784627092846271,0.9995,0.5948188365786329,Parcial (sem boletos),Médio Risco
a793823b822234cf40a17cd4433708a047e9ca2c08a5487fb498bd7acd93ed8c,4755501.0,SC,0.8570572701760149,0.8452675503047962,860.0,0.5691780821917808,0.736842105263158,0.0,0.9439834024896265,0.9989440337909187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.4308219178082192,1.0,0.5946743642799455,Parcial (sem boletos),Médio Risco
b2e1f477f8290e3949fab10362a7ae3cd9e8755ec3f890e95034992463c7a459,4763601.0,RJ,0.7183153679863239,0.8452675503047962,872.0,0.42371280113367976,0.9263157894736842,0.26042,0.9678423236514523,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.5762871988663203,0.73958,0.5946222158057606,Parcial (sem boletos),Médio Risco
74ecb07f5c89b6b9088a88328c92b2fa2e92b3fb1297dccaa797a0c2c47376a2,4781400.0,PB,0.6906184476047568,0.8452675503047962,875.0,0.48135795116140556,0.9473684210526314,0.0,0.9937759336099584,0.9989440337909187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.5186420488385944,1.0,0.5945492378990439,Parcial (sem boletos),Médio Risco
5e9c793f89af52bfa59abd23a57b575e07bbfb1881f6d1a81ba0c72b13433bc8,4781400.0,MG,0.849720467388323,0.8452675503047962,705.0,0.7123287671232876,0.7684210526315789,0.0,0.9139004149377593,0.9947201689545934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.28767123287671237,1.0,0.5945351694565543,Parcial (sem boletos),Médio Risco
7f8412d240c7f71b21cd2c5250df5a0051d0cf7e6945a78bb333c68dc2bcdc09,4781400.0,MA,0.7445272536672483,0.8452675503047962,885.0,0.32935420743639926,0.9684210526315788,0.16672,0.8568464730290456,0.9947201689545934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.6706457925636007,0.83328,0.594494550065634,Parcial (sem boletos),Médio Risco
ed4dd760d7c1978b724aa2c1cbd1bdb137002ac17afc7f9d383c98e4f269528f,4789005.0,SC,0.9182047451723034,0.6622500637670337,895.0,0.46993511175198266,0.9368421052631577,0.20199,0.9771784232365145,0.996832101372756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.5300648882480173,0.79801,0.5944179456428915,Parcial (sem boletos),Médio Risco
1fae763e12e03bd2be60a382a0a8178b69c8b43d4d99558bf6bef004a8e76646,6550200.0,PE,0.899445354736329,0.7413798599757191,780.0,0.3856709904230816,0.831578947368421,0.04534,0.9678423236514523,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.6143290095769184,0.95466,0.5942830434018308,Parcial (sem boletos),Médio Risco
15eec47c9d037824b142604d281bddfa3d691a029c6658be010ba539588eefeb,4520006.0,RJ,0.8780758908012425,0.6891673886885856,954.0,0.6587358807978851,0.9368421052631577,0.00375,0.9917012448132779,0.9989440337909187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.34126411920211486,0.99625,0.5942642363696002,Parcial (sem boletos),Médio Risco
060ad8d429acf5afc7c397a16f70c9b2e9c68f8f6e85001255d327b784a47a59,1099699.0,RJ,0.7867551191738043,0.8452675503047962,853.0,0.3863013698630137,0.8210526315789473,0.0,0.9636929460580913,0.9989440337909187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.6136986301369862,1.0,0.5942221263041629,Parcial (sem boletos),Médio Risco
1115db5f151161a822cb83c02d824134ebd1b879166f9c33e7ae01268ecf8fea,111302.0,SP,0.7956539713608288,0.8452675503047962,846.0,0.3488584474885844,0.8736842105263158,0.84904,0.8734439834024896,0.996832101372756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.6511415525114156,0.15095999999999998,0.5941026457706973,Parcial (sem boletos),Médio Risco
0f20d83678e16b7166c52d633fd880bdeead4b1e23e6b5880b1a161d6e7ab13a,4721102.0,Sem Info,0.21985487351742883,0.40252218192063155,163.0,0.3298146655922643,0.45263157894736833,0.25194,0.051867219917012444,0.8965153115100316,1.0,15567.5,15567.5,0.0,0.0,0.0,0.0,56.0,0,1.0,0.6701853344077358,0.74806,0.594073000300559,Completo (com boletos),Médio Risco
d9585ad4116cad01b25f8e851f13c892bd06112f2b0e7bfaa2e863757b9a6445,4683400.0,TO,0.8021444380980172,0.8452675503047962,821.0,0.23326810176125243,0.831578947368421,0.01308,0.9159751037344398,0.9989440337909187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.7667318982387475,0.98692,0.5940696601744768,Parcial (sem boletos),Médio Risco
872a9621d5ad607608b5e1f7ee49795063909779d12001470c7bd5f09518f72b,4781400.0,SC,1.0,0.8452675503047962,960.0,0.6337899543378995,0.536842105263158,0.0,0.9128630705394191,0.996832101372756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.36621004566210047,1.0,0.5940495334840781,Parcial (sem boletos),Médio Risco
7808a0047b266d7aaeeb9d559c98f31f23aa739941a02765c16122e31820127d,4683400.0,RS,0.9872384231780333,0.5845962215657841,887.0,0.5526343519494205,0.9684210526315788,0.01377,0.9688796680497925,0.9989440337909187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.44736564805057955,0.98623,0.5939287278323266,Parcial (sem boletos),Médio Risco
a549608ad164552f939f64655a40291131a92e82b65b9f58210202bd57982238,5510801.0,MG,0.9188119412961744,0.658961362900512,944.0,0.5747859589041096,0.9263157894736842,0.01091,0.9854771784232365,0.9978880675818372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.42521404109589045,0.98909,0.5937776779217887,Parcial (sem boletos),Médio Risco
68e2b7ecc0b7a98bf05c12fee5e916923c20f6c777036f289eccfe3cd1c79e12,2532201.0,SP,0.7405815377741725,0.8452675503047962,771.0,0.3673340358271865,0.8736842105263158,0.05861,0.9771784232365145,0.9926082365364307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.6326659641728135,0.94139,0.5937660983353847,Parcial (sem boletos),Médio Risco
84f194b10c04d172ad7a3cead1c81bc1312f1be3f1dd497938f5c7f3ac1f9286,4781400.0,CE,0.8104418513977685,0.8452675503047962,455.0,0.5347031963470319,0.9368421052631577,0.20245,0.7520746887966805,0.9904963041182683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.4652968036529681,0.79755,0.59370453783935,Parcial (sem boletos),Médio Risco
4282a48e0ddac7b56836ffdc6c1c2b711ed33f2809914bf25178f2f182112c42,4781400.0,MG,0.6887914617595949,0.8452675503047962,896.0,0.4183442525312686,0.9473684210526314,0.10089,0.9802904564315352,0.996832101372756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.5816557474687314,0.89911,0.5936494168334348,Parcial (sem boletos),Médio Risco
9d896f7e67ed189e64bd8caaf3bc1d5e927b892f52fb292783169994e33561e8,4781400.0,PR,0.8161500247280924,0.8452675503047962,878.0,0.23013698630136986,0.8105263157894735,0.29705,0.9076763485477178,0.9989440337909187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.7698630136986302,0.70295,0.5936308779128056,Parcial (sem boletos),Médio Risco
cdf8ded0264b800e8eb7e0e1d51a2c29b46a15319530b3ed076ee56bea1c117c,1095300.0,Sem Info,0.9014052717764918,0.807492074609359,404.0,0.3997617629541394,0.7894736842105263,0.28027,0.8526970954356846,0.9904963041182683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.6002382370458605,0.71973,0.5935950880812884,Parcial (sem boletos),Médio Risco
ffef03d80e763f0c16b845235279baf89e3a3fed8a5759db9dfb67eab64499b3,4771701.0,PR,0.8998124626016737,0.8452675503047962,468.0,0.563371054198928,0.7473684210526315,0.00992,0.8236514522821576,0.9904963041182683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.43662894580107203,0.99008,0.5935830742040107,Parcial (sem boletos),Médio Risco
